Devices
1000
,,Analog EMG - Voltage,,,,,,,,
Frame,Sub Frame,1,2,3,4,5,6,7,8
560,2,0.000706673,0.008183,-0.00185776,0.00103426,0.00567484,-0.00667095,-0.00536823,-0.00794363
560,3,-0.00265026,0.00589418,-0.00231552,0.000423908,-0.00439596,-0.00331402,0.0425444,0.014029
560,4,0.0028429,0.00665712,0.00104141,0.00133944,-0.0137038,-0.00499249,0.00226116,0.00350046
560,5,9.63211e-005,0.00360536,0.00455093,-0.00125456,-0.0123305,0.00172138,-0.00292683,-0.00534964
560,6,0.00833607,0.00223207,0.0024147,0.0056119,-0.0118728,-0.0010252,-0.00430012,-0.00519705
560,7,0.00330067,-0.00143004,-0.000637055,0.00256014,-0.0158401,-0.00621319,0.0103483,0.0123506
560,8,0.00421619,-0.00249815,-0.00292587,-0.0032382,-0.0130935,-0.000414848,0.016757,0.00716257
560,9,-0.00417614,-0.000819684,0.00561905,-0.0101047,-0.0123305,-0.000872612,0.00714397,-0.00229788
561,0,-0.00524426,-0.0069232,0.000736236,-0.00674772,-0.00912619,-0.00209332,0.00622845,-0.013742
561,1,0.00986195,-0.0018878,0.00271988,-0.00110197,-0.0132461,-0.00651836,0.00638103,-0.00626516
561,2,-0.00188732,-0.00600767,0.00470352,-0.0094943,-0.0164504,0.00156879,0.0108061,0.00456858
561,3,-0.000208855,-0.00860167,-0.00124741,-0.0111728,-0.00576925,0.000805855,0.00592327,-0.00870657
561,4,-0.000361443,-0.0110431,-0.00353622,-0.00461149,-0.0109572,-0.0022459,0.00256634,0.000448704
561,5,0.00909901,-0.0130267,0.00302505,-0.00735807,-0.0159926,-0.0072813,0.00439739,-0.0175567
561,6,0.00375843,-0.00554991,-0.0026207,-0.00720549,-0.0133986,0.00721455,-0.0137606,-0.0134368
561,7,0.0121508,-0.00463438,0.00455093,0.00133944,-0.0118728,-0.0158262,-0.0311556,-0.00901175
561,8,0.00970936,0.0031476,-0.000331879,0.00317049,-0.00592184,-0.0120115,0.00866985,-0.01893
561,9,0.00879383,-0.00295591,0.0074501,0.000576496,-0.0111098,-0.00194073,0.0201139,-0.00321341
562,0,-0.0072279,-0.00432921,-0.000942231,-3.38557e-005,-0.00958395,0.0183535,0.00393963,0.0105195
562,1,-0.00921154,-0.00478697,0.00912857,-0.00476408,0.000334263,0.0233889,0.0162992,0.0179963
562,2,0.00101185,-0.00326109,0.00409317,-3.38557e-005,0.00170755,-0.00850201,0.0134001,-0.000466824
562,3,-0.000361443,-5.67448e-005,0.00226212,-0.00690031,-0.00302267,-0.0403929,0.0318632,-0.00229788
562,4,-0.00860119,-0.00616026,-0.000331879,0.00622225,0.0087266,-0.0194883,0.0249968,0.0215058
562,5,-0.00799084,0.00543642,0.00790787,-0.00110197,0.00918436,-0.00621319,0.0109587,0.0208955
562,6,-0.0034132,-0.00356627,0.00210953,-0.00171232,0.0128465,-0.00270367,0.0126371,0.0416474
562,7,-0.000819206,-0.00173521,0.0100441,-0.00293303,0.00887918,0.000805855,0.0144682,0.019217
562,8,-0.00173473,-0.00539732,-0.00445175,-0.000491619,0.0160508,0.000348091,-0.003232,0.00212717
562,9,-0.000971794,-0.00158262,0.00668716,0.00256014,-0.0161452,0.00385761,-0.00994587,0.00197458
563,0,0.00589466,-0.00204039,0.00867081,0.00530672,-0.0962539,-0.00300884,0.000735283,-0.00657034
563,1,0.0016222,-0.00539732,0.00256729,0.00347567,-0.110292,0.00355244,0.0204191,-0.0154204
563,2,-0.00524426,-0.0105853,0.00317764,0.00881624,-0.0756545,0.00126362,0.0343046,-0.0183196
563,3,0.00726795,0.000553607,0.0050087,0.00545931,-0.00821066,-0.00545025,0.0455961,-0.0274749
563,4,0.00711536,-0.000972272,-0.00216293,0.00378084,0.058928,-0.00377178,0.00500774,-0.0117583
563,5,0.00330067,-0.000972272,0.00134659,0.00439119,0.043364,-0.00972271,-0.0474825,-0.021524
563,6,0.00223255,-0.00219298,0.00104141,0.00484896,-0.00363302,0.000805855,-0.0429049,0.00289011
563,7,0.00131702,-0.00143004,0.00302505,0.0111051,-0.0178237,-0.00163555,-0.0107088,0.00197458
563,8,0.00742054,0.0019269,0.00638199,0.00194979,-0.014009,0.00874043,-0.0497713,-0.00275564
563,9,-0.00280285,-0.00509214,0.00287247,0.00576448,-0.0285048,-0.00361919,-0.00277424,0.0123506
564,0,0.000554085,-0.00387144,-0.00307846,0.00118685,-0.0204177,-0.00346661,0.0295744,-0.00107718
564,1,-0.00188732,-0.000361921,0.00256729,-0.00567961,-0.0185866,-0.00194073,0.0307951,-0.0058074
564,2,-0.00677013,-0.00219298,-0.00826645,-0.00171232,-0.0451369,0.000805855,0.0262175,-0.00657034
564,3,-0.0153151,-0.00600767,-0.00613022,0.00225496,-0.0359817,0.00507832,-0.00399494,-0.0199981
564,4,-0.0171461,0.000248431,-0.0026207,0.00286531,0.021544,0.000348091,-0.00414753,-0.0277801
564,5,-0.00799084,-0.00478697,0.00470352,-0.00232267,0.0099473,0.00324726,0.0391874,-0.00336599
564,6,-0.00142956,-0.00646544,0.00683975,0.00439119,-0.0108047,-0.00331402,0.027133,0.00166941
564,7,0.00177479,0.0094037,-0.00139999,0.00271273,0.0407701,-0.000872612,0.0130949,-0.010385
564,8,0.0107775,-0.0031085,-0.00292587,-0.00155973,0.0638108,0.0040102,0.047122,-0.0280852
564,9,0.00253773,-0.00158262,-0.00368881,0.00378084,0.061522,0.00889301,0.0353727,-0.00245047
565,0,0.00360584,-0.00295591,-2.67033e-005,0.00515413,0.0610642,0.000653267,-0.000638008,0.00273752
565,1,0.00177479,0.0043683,-0.00201035,-0.00796843,0.05374,0.000195503,0.0225554,0.0150971
565,2,-0.0116529,-0.00341368,-0.00231552,0.00317049,0.0578599,0.00614643,0.00912762,0.0163178
565,3,-0.00417614,-0.00341368,-0.000484467,0.00866365,0.056334,-0.00743389,0.0068388,0.0262361
565,4,-0.00432873,0.00223207,-0.0026207,-0.0058322,0.0192552,-0.00163555,0.00287151,0.0102143
565,5,-0.0034132,0.00238466,-0.00323105,0.000729084,0.000944614,0.00248432,0.032321,0.00945139
565,6,-0.000971794,-0.00387144,0.00378799,0.0056119,0.0883775,0.0052309,0.0451384,0.000601292
565,7,-0.00203991,-0.00158262,0.00287247,0.00530672,0.126524,0.0134706,-0.023221,0.00334787
565,8,-0.00539684,0.00711489,0.000278472,0.00454378,0.0837998,-0.000872612,-0.0393953,0.0198274
565,9,-0.000666618,9.58431e-005,0.00516128,0.00774813,0.0540452,-0.000720024,0.00851727,-0.00260305
566,0,0.00330067,0.000858783,0.00485611,0.0121732,0.0145249,0.00416279,0.000430107,-0.00443411
566,1,-0.00677013,-0.00265074,-0.00536728,0.00347567,0.00628519,0.0125551,-0.0146761,0.0054841
566,2,0.000554085,-0.000819684,-0.00231552,0.0068326,0.00720072,0.0145388,-0.00475788,-0.0232024
566,3,0.00391102,-0.00265074,-0.00216293,0.00545931,-0.00653219,0.0111818,-0.00521564,-0.00901175
566,4,0.00955677,-0.00387144,-0.00307846,-0.00430632,-0.0205703,-0.000414848,-0.0297823,0.00914621
566,5,0.00269032,-0.012569,-0.00353622,0.000576496,-0.0169082,-0.0150633,-0.0245943,0.0092988
566,6,0.00619984,-0.0031085,-0.00414658,0.00729036,-0.0199599,-0.0107908,-0.0754061,-0.00290823
566,7,0.00436878,-0.00173521,-0.00109482,-0.0020175,-0.0161452,-0.0107908,-0.0575533,-0.0114532
566,8,0.00360584,-0.00219298,-0.000942231,0.00133944,-0.0280471,-0.0222349,-0.0108614,-9.05991e-006
566,9,-0.00524426,-0.00936461,-0.00414658,0.000881672,-0.0204177,-0.0104856,0.00439739,-0.00351858
567,0,0.00497913,-0.000972272,0.0024147,0.00240755,-0.0205703,0.000348091,0.019351,-0.0019927
567,1,-0.00249767,-0.000667096,-0.00490952,-0.00491667,-0.0214858,0.00599384,0.0187407,0.00731516
567,2,-0.00249767,0.00238466,-0.0038414,-0.000949383,-0.0228591,-0.00712872,0.0307951,0.0146394
567,3,0.00299549,-0.00234556,-0.00490952,-0.00171232,-0.0173659,-0.0158262,0.0101957,0.0172334
567,4,-5.62668e-005,0.00360536,0.00134659,0.00240755,-0.0222487,-0.0124693,0.0269804,0.0125031
567,5,0.000554085,0.000248431,0.00210953,0.00317049,-0.0227065,-0.0133848,0.0304899,-0.0132842
567,6,-0.00051403,-0.0119586,-0.00109482,0.00240755,-0.0254531,-0.015521,0.0350676,-0.00718069
567,7,-0.00310802,-0.00616026,-0.000942231,0.0101895,-0.021028,-0.0141478,0.0513945,0.0102143
567,8,0.00146961,-0.00143004,-0.00216293,0.0201077,-0.0179763,-0.0147581,0.0495634,0.00456858
567,9,0.00177479,-0.00387144,0.00378799,0.0121732,-0.0199599,-0.0144529,0.00454998,0.00319529
568,0,0.00375843,-0.00280333,0.00043106,0.0129361,-0.0103469,-0.0144529,-0.0139132,-0.00412893
568,1,0.000706673,-0.00204039,-0.00994492,0.014462,-0.0124831,-0.00148296,0.0182829,-0.00626516
568,2,0.00146961,0.00391054,-0.00155258,0.0141568,-0.0207229,0.0334597,0.0152311,-0.0154204
568,3,0.00574207,0.00421572,-0.00124741,-0.000949383,-0.0253005,0.0447512,-0.0235262,0.00273752
568,4,0.00299549,-0.00280333,0.000583648,0.000729084,-0.0164504,0.0445986,-0.0369539,0.00899363
568,5,0.0016222,0.00452089,0.00760269,0.00988436,-0.0224013,0.0281191,-0.0235262,0.014792
568,6,-0.00112438,-0.00280333,0.010807,0.00744295,-0.018434,0.0148439,0.0109587,-0.000161648
568,7,0.0126085,-0.00280333,-0.00246811,0.00408602,-0.0175185,0.00584126,0.0156889,-0.0102324
568,8,-0.00234509,-0.00158262,0.00195694,0.00286531,-0.0254531,0.00477314,0.0147734,-0.00534964
568,9,0.011693,-0.00448179,0.00363541,0.00378084,-0.0285048,0.00370502,0.00897503,0.00197458
569,0,0.00482655,-0.0101275,-0.00521469,-3.38557e-005,-0.0393386,-0.00133038,0.0164518,0.00731516
569,1,-0.000361443,0.00101137,0.00104141,-0.00400114,-0.0307937,-0.0246763,0.0137053,0.00868845
569,2,-0.0110426,-0.00326109,0.000278472,-0.00613737,0.00124979,-0.0243711,0.0124846,-0.00382376
569,3,0.000859261,0.00864077,0.0024147,-0.00354338,0.0123887,-0.0182676,-0.0152864,0.0080781
569,4,-0.00127697,-0.00585508,-0.00170517,-0.00415373,2.90871e-005,-0.0135374,-0.0175753,-0.0238128
569,5,-0.00615978,-0.000667096,-0.000331879,0.00912142,0.0192552,-0.0248289,-0.00613117,-0.00687551
569,6,0.00360584,-0.00371885,0.00592422,-0.00140715,0.0049119,-0.0243711,0.00897503,0.00533152
569,7,0.00360584,-0.00265074,0.00378799,0.00240755,-0.00683737,-0.0286436,0.0333891,0.00594187
569,8,-0.00387096,0.00284243,0.000278472,0.00622225,-0.00561666,0.0543642,0.0616179,-0.00275564
569,9,-0.00234509,0.00375795,0.00149918,-0.00262785,-0.0153823,0.072217,0.0457487,-0.00428152
570,0,0.0104723,0.00925112,0.00165176,0.00362825,0.00460672,0.0330019,0.0153837,-0.0328155
570,1,-0.000361443,0.0031476,-0.00155258,0.00622225,-0.00287008,0.0133181,0.00378704,-0.0193877
570,2,0.000859261,0.00513124,0.0050087,0.00515413,-0.0132461,0.000653267,-0.00796223,-0.0125213
570,3,0.00909901,0.00223207,0.00424576,-0.00171232,-0.039186,0.00309467,0.0132475,0.0042634
570,4,0.0016222,-0.00173521,0.00195694,0.00606966,-0.0390334,0.00126362,0.0137053,0.00700998
570,5,0.00497913,-0.00646544,-0.000789643,0.00942659,-0.0307937,-0.00270367,-0.0233736,-0.0177093
570,6,0.00467396,-0.00417662,-0.000942231,-0.000644207,-0.0115676,-0.00361919,-0.00521564,-0.0192351
570,7,0.00391102,-0.00509214,-0.00292587,-0.00217009,0.00399637,0.00141621,0.0339994,-0.00657034
570,8,0.00101185,-0.00249815,0.00256729,-0.00262785,0.0108628,-0.00545025,0.0155363,-0.0146575
570,9,0.0104723,-0.000209333,0.00256729,0.00103426,-0.0201125,-0.0060606,-0.00353718,-0.00855398
571,0,-0.00295544,-0.00341368,0.00470352,0.00027132,0.00704813,-0.00590801,0.00393963,-0.00290823
571,1,-0.00280285,-0.00707579,-0.000179291,0.00118685,0.029326,0.000195503,-0.003232,-0.00184011
571,2,-0.00310802,-0.000514508,-2.67033e-005,0.00545931,0.0230699,-0.00972271,-0.0223055,0.0163178
571,3,0.00635242,0.00299501,0.000736236,-0.00812101,0.0670152,-0.00972271,-0.0172701,0.036612
571,4,-0.00371838,-0.0031085,-0.00979233,0.00225496,0.0638108,-0.00514507,-0.0111666,0.000906467
571,5,0.000248909,-0.00280333,0.000736236,0.00912142,0.0122361,0.000653267,-0.0116243,-0.0192351
571,6,0.000554085,-0.00158262,0.00180435,0.00317049,-0.0283523,0.00477314,-0.0131502,0.00533152
571,7,9.63211e-005,0.0043683,-0.00201035,0.00454378,-0.0678725,-0.0114012,-0.0166597,0.0138764
571,8,-0.00295544,-0.0105853,-0.00689316,0.00362825,-0.0748916,-0.0173521,-0.00811481,0.0228791
571,9,-0.00203991,0.00619936,0.00317764,0.000423908,-0.0196548,-0.0260496,-0.0116243,0.0405793
572,0,-0.000208855,-0.000361921,-0.00567246,-0.00262785,-0.00485373,-0.0327635,-0.00903034,0.0410371
572,1,-0.00356579,0.000248431,-0.000484467,0.00713778,-0.0222487,-0.0274229,-0.0131502,0.0179963
572,2,0.000554085,-0.00661802,-0.00735092,0.00500154,-0.0545974,-0.0390196,-0.00811481,-9.05991e-006
572,3,0.00299549,0.000706195,0.000736236,0.0068326,-0.0283523,-0.0646544,-0.00994587,-0.00916433
572,4,-0.00478649,-0.00524473,0.00210953,0.0107999,0.0245957,-0.084796,-0.0123873,0.00823069
572,5,-0.00280285,-0.000361921,-0.00155258,0.00393343,0.0429063,-0.025897,-0.0126925,0.0155549
572,6,-0.00295544,-0.0081439,-0.00521469,0.00362825,0.121184,0.0227785,-0.00887775,-0.00229788
572,7,-0.000971794,-0.00326109,0.00149918,0.00225496,0.0755601,0.0226259,-0.010251,-0.00977468
572,8,-0.00402355,-0.00249815,-0.00124741,0.000729084,0.0149827,0.0203371,-0.0082674,-0.0187774
572,9,-0.00112438,-0.00326109,0.00531387,-0.00598478,-0.00317526,0.0220156,-0.00887775,-0.0291533
573,0,-0.00142956,-0.00493956,-0.000179291,-0.000339031,0.0372605,0.0214052,-0.0070467,-0.0235076
573,1,0.00360584,-0.0018878,0.00714493,0.00240755,0.0317674,0.0214052,-0.00811481,-0.0196929
573,2,0.00345325,-0.0018878,0.00394058,-0.00384855,0.00170755,0.0174379,0.00882244,0.00334787
573,3,-0.00356579,-0.00616026,0.000583648,-0.0032382,-0.00531149,0.0301027,0.0314054,-0.0164886
573,4,0.00330067,-0.000972272,0.000125885,-0.000644207,-0.00592184,0.0168276,0.0326262,-0.0238128
573,5,0.000554085,-0.000819684,-0.000179291,0.00469637,-0.0115676,0.0119448,0.0693998,-0.0096221
573,6,0.00299549,-0.0031085,-2.67033e-005,-0.000491619,-0.0133986,-0.00163555,0.0545988,-0.00138235
573,7,-0.00234509,-0.00631285,-0.00704575,0.00469637,-0.00378561,-0.00209332,-0.0247469,0.0167756
573,8,-0.00646496,0.00162172,-0.00139999,0.00652742,-0.0109572,0.000653267,-0.0195589,-0.000619411
573,9,-0.00631237,9.58431e-005,-0.00231552,-0.00369597,-0.00607443,-0.00255108,-0.0168123,-0.00931692
574,0,0.00681019,-0.00158262,-0.000942231,0.00500154,-0.000123501,0.00736713,-0.0261202,0.0106721
574,1,-0.00112438,0.00146913,-0.00216293,0.00454378,-0.0103469,-0.00316143,0.0042448,-0.00534964
574,2,0.00146961,0.00406313,0.00607681,0.000729084,-0.00119162,0.00492573,-0.0155916,-0.00168753
574,3,-5.62668e-005,-0.00463438,-0.0038414,-0.00491667,-0.00454855,0.00385761,-0.076169,0.0178437
574,4,0.00192738,0.00131655,0.00973892,0.00439119,-0.00119162,0.00324726,-0.0375643,0.0253205
574,5,0.00833607,0.00787783,0.00363541,-0.000644207,0.000181675,0.0090456,-0.00719929,0.0204377
574,6,0.00986195,-0.00280333,-0.0026207,-0.00247526,-0.00714254,0.0230837,0.0239286,0.00563669
574,7,0.00406361,-0.00158262,0.00256729,-0.0082736,-0.0127883,0.0128603,0.0162992,-0.013742
574,8,-0.00326061,-0.00219298,0.00592422,0.000576496,-0.0126357,0.00660419,0.00958538,-0.0169463
574,9,0.00330067,0.00146913,0.00668716,-0.0032382,0.00521708,-0.00285625,0.0236235,-0.0175567
575,0,-0.00554943,-0.0105853,-0.00399399,-0.000644207,0.0186448,-0.00300884,0.0295744,-0.00672293
575,1,-0.00692272,0.00223207,0.00256729,0.00347567,0.0133042,0.0040102,0.0138578,-0.0175567
575,2,-0.00158215,0.000553607,0.00348282,0.0080533,-0.0437636,-0.00117779,0.016757,-0.0141997
575,3,0.0162706,-5.67448e-005,0.000888824,-3.38557e-005,-0.0431533,-0.00972271,0.00531292,-0.0114532
575,4,0.00742054,-0.00417662,-0.00155258,0.00469637,-0.00424337,-0.00148296,0.00958538,0.011435
575,5,0.0054369,0.00131655,0.00165176,0.00759554,-0.00256491,0.00446796,0.00363445,0.021811
575,6,-0.00112438,0.000706195,0.00104141,-0.000644207,-0.00607443,-0.011096,-0.013608,0.00121164
575,7,-0.00738049,-0.000361921,-2.67033e-005,-3.38557e-005,-0.0271316,-0.0239134,-0.0125399,-0.00489187
575,8,-0.0136366,-0.00402403,-0.00368881,0.00164461,-0.0227065,-0.00895977,-0.00124836,0.00823069
575,9,-0.0046339,0.00131655,-0.00460434,0.00545931,-0.0198073,0.00233173,-0.00246906,0.00762033
576,0,-0.0115004,0.00223207,-0.0145226,0.00347567,-0.00790548,-0.000414848,-0.00994587,-0.00824881
576,1,0.00391102,-0.0031085,0.00043106,-3.38557e-005,-0.0472732,0.0111818,0.000735283,-0.00565481
576,2,-0.00585461,-0.00143004,0.000736236,0.00698519,-0.0649734,0.00706196,-0.016202,-0.00122976
576,3,-0.00997448,0.000858783,0.00592422,0.00912142,-0.0689406,0.00751972,-0.00445271,-0.00107718
576,4,-0.00448132,-0.00768614,0.00333023,0.00393343,-0.0516982,0.00263691,0.00409222,0.0117402
576,5,0.0101671,-0.00356627,-0.00201035,0.00515413,-0.0222487,0.00202656,0.0105009,0.0106721
576,6,0.00696278,0.00131655,0.00180435,-0.00628996,-0.0109572,4.29153e-005,0.0166044,0.00884104
576,7,0.00894642,-0.00173521,-0.00674057,-0.00125456,0.0120835,-0.000414848,0.00699139,0.00258493
576,8,0.00253773,0.00253725,-0.00216293,-0.00781584,0.0235276,-0.00285625,-0.0131502,-0.0157256
576,9,-0.00249767,-5.67448e-005,0.00195694,-0.0020175,0.0453477,0.00660419,-0.0248995,-0.0119109
577,0,-0.00203991,0.00528383,-0.0026207,-0.0101047,0.0595384,-0.00941753,-0.018033,0.00212717
577,1,0.00497913,-0.000972272,-0.00353622,-0.00644255,0.0496202,-0.00270367,-0.000638008,0.0178437
577,2,-0.00799084,-0.000514508,-0.0050621,-0.00674772,0.0593858,-0.00194073,0.00165081,0.00731516
577,3,-0.00799084,-0.000361921,-0.00216293,-0.00842619,0.0496202,-0.00163555,-0.0119295,-0.00657034
577,4,0.0141344,0.0057416,0.00104141,0.000576496,0.0435166,-0.00026226,-0.00872517,-0.00763845
577,5,0.0156603,-0.00234556,0.00226212,-0.0070529,0.0160508,-0.00377178,0.0101957,0.00487375
577,6,0.00894642,-0.000667096,0.00165176,0.00271273,-0.0039382,-0.00422955,0.0234709,0.0125031
577,7,0.00909901,0.0031476,-0.000789643,0.00347567,-0.0126357,-0.00941753,-0.0123873,0.00502634
577,8,0.0054369,-0.0159259,-0.00277329,-0.00476408,-0.0111098,-0.00773907,-0.018796,-9.05991e-006
577,9,-0.00249767,-0.019588,-0.0102501,-0.00506926,-0.0106521,4.29153e-005,-0.0178804,0.00441599
578,0,-0.0267591,-0.00387144,-0.0107079,0.00439119,-0.00866842,0.000653267,-0.0174227,0.0227265
578,1,-0.0276747,-0.00524473,-0.00246811,0.00820589,-0.0115676,-0.00972271,-0.0165071,0.00441599
578,2,-0.0136366,-0.00753355,0.00256729,-0.00369597,-0.00943136,-0.00194073,-0.0131502,0.0155549
578,3,0.00330067,0.00482607,0.00134659,0.00698519,-0.0124831,-0.00117779,-0.0177279,0.0157075
578,4,0.00482655,0.00268984,-0.00353622,-3.38557e-005,-0.0103469,-0.00300884,0.0132475,0.0111299
578,5,0.0123034,0.00482607,0.00043106,0.00698519,-0.00454855,0.0113344,0.0672636,-0.00290823
578,6,0.0132189,-0.00127745,0.00165176,-0.00400114,-0.00149679,0.00568867,0.0610075,-0.0265594
578,7,0.00848866,0.00986147,0.00775528,0.00530672,-0.00882101,0.00919819,0.0608549,-0.00733328
578,8,0.00482655,0.00253725,0.00455093,-0.00644255,-0.000428677,0.00477314,0.0347624,-0.00977468
578,9,9.63211e-005,0.00116396,0.0074501,-0.00430632,0.00826883,0.00690937,0.0169096,-0.0196929
579,0,-0.00677013,0.00452089,0.001194,-0.0126987,-0.000581264,0.0040102,-0.00750446,-0.0193877
579,1,0.00589466,0.00665712,-0.00109482,-0.00308561,0.000639439,0.00339985,-0.0384798,-0.0116057
579,2,-0.00448132,0.00497866,0.001194,-0.0094943,0.00445414,0.00965595,-0.0139132,-0.0125213
579,3,0.00116444,0.00421572,0.00287247,-0.0020175,0.00720072,0.00965595,0.00744915,0.00105906
579,4,0.00558949,0.00223207,0.00790787,0.00591707,-0.00103903,0.000195503,0.032321,-0.00260305
579,5,0.00757313,0.00558901,0.00378799,0.00484896,-0.00271749,-0.00316143,0.0211821,0.00746775
579,6,0.00116444,0.00467348,-0.00170517,0.00332308,0.00674295,-0.00163555,0.00912762,0.0100617
579,7,-0.00249767,-5.67448e-005,-0.00155258,0.00881624,0.0119309,-0.00163555,-0.00979328,-0.0096221
579,8,-0.000666618,0.00558901,-0.00124741,0.00423861,0.00842142,-0.00316143,-0.0653353,-0.0170989
579,9,-0.00234509,-0.0081439,-0.00170517,-0.00232267,0.00170755,-0.00209332,-0.0216951,0.0103669
580,0,-0.0104322,-0.00539732,0.00683975,0.00118685,0.00704813,-0.00148296,0.0068388,0.0178437
580,1,-0.00738049,0.00223207,0.00577164,-0.00125456,0.00338602,-0.000109673,0.0397978,0.00227976
580,2,0.00146961,9.58431e-005,-0.00185776,0.00225496,-0.0301833,-0.00468731,0.0381193,-0.0122161
580,3,-0.00234509,-0.00677061,-0.00460434,0.000118732,-0.0326247,-0.0010252,0.0147734,0.0248628
580,4,0.00314808,-0.00234556,0.00516128,-0.0032382,-0.04178,-0.00361919,0.0068388,0.0163178
580,5,0.00116444,-0.00219298,-0.00475693,-0.000644207,-0.0703139,-0.00407696,0.0320158,0.00197458
580,6,0.000401497,-0.00219298,0.00149918,0.00164461,-0.0155349,0.00248432,0.0179777,-0.0183196
580,7,0.0106249,0.00452089,0.00210953,-0.00598478,0.0271897,-0.00438213,-0.012845,-0.00931692
580,8,0.00742054,-0.00554991,-0.00597763,0.000576496,0.00521708,-0.00529766,-0.0291719,-0.000466824
580,9,0.00726795,-0.00616026,0.00180435,0.00774813,0.00399637,-0.00194073,-0.0294771,-0.00946951
581,0,0.00207996,-0.000972272,0.00470352,0.00194979,0.00308084,-0.00651836,-0.00643635,-0.0106902
581,1,-0.00112438,0.00391054,0.00561905,-0.00247526,-0.00348043,0.00507832,0.014926,-0.0058074
581,2,-0.00203991,0.000248431,0.001194,0.00103426,-0.0063796,0.00614643,-0.00491047,-0.0070281
581,3,0.00421619,-0.00371885,0.00333023,0.00240755,-0.0013442,0.000653267,-0.0133028,-0.0105376
581,4,0.00177479,0.00223207,0.00455093,0.00225496,-0.00088644,0.00172138,-0.0133028,-0.00306082
581,5,0.00299549,-0.0081439,0.00394058,0.00423861,-0.00454855,-0.00407696,-0.00765705,-0.0058074
581,6,0.000401497,-0.00860167,0.00104141,-0.00995207,-0.00622702,-0.00407696,-0.0104036,-0.0134368
581,7,-0.00387096,-0.00677061,0.00546646,-0.00232267,-0.00103903,0.00660419,-0.0100985,-0.000466824
581,8,0.000706673,-0.00448179,0.00287247,-0.00110197,-0.00821066,0.00126362,-0.00887775,-0.0096221
581,9,-0.00280285,-0.0124164,0.00317764,0.00759554,-0.00576925,0.00690937,-0.00613117,-0.00443411
582,0,-0.000666618,-0.00356627,0.00333023,0.00378084,-0.0063796,0.00584126,-0.0116243,0.00166941
582,1,-0.00448132,-0.000209333,0.00180435,0.00332308,-0.00302267,4.29153e-005,-0.00841999,0.00456858
582,2,-0.000819206,-0.00448179,0.00363541,0.00606966,-0.00531149,-0.00178814,-0.00857258,-0.00290823
582,3,-0.00448132,-0.00249815,0.00043106,0.00545931,-0.00668478,0.00675678,0.00210857,0.0092988
582,4,0.00177479,-0.00280333,-0.00399399,0.00790071,-0.0103469,0.00690937,0.00210857,0.00243235
582,5,0.00314808,-0.00280333,-0.00368881,0.00164461,0.00292826,0.00248432,-0.0131502,0.00578928
582,6,0.00864124,9.58431e-005,-2.67033e-005,0.00362825,0.00247049,-0.00026226,0.00714397,0.00746775
582,7,0.000401497,-0.00356627,-0.00292587,-0.00644255,0.00430155,0.00690937,-0.0342073,0.0135713
582,8,0.000706673,-0.00112486,-0.00658798,-0.00354338,0.00323343,0.00172138,-0.0155916,0.0118928
582,9,0.00803089,-0.00234556,-0.00902939,0.00530672,-0.00866842,0.00217915,-0.000943184,0.00472116
583,0,0.0016222,0.00116396,-0.0100975,0.00637484,-0.0205703,0.00507832,-0.0271883,0.0105195
583,1,-5.62668e-005,0.00879335,-0.00521469,0.000881672,-0.0204177,0.00492573,-0.0157442,0.0042634
583,2,0.00391102,0.00513124,-0.0129967,0.000729084,-0.0205703,0.00507832,-0.00933552,0.00166941
583,3,-0.00158215,0.00528383,-0.0088768,0.00378084,-0.0144668,0.00843525,0.00729656,0.000601292
583,4,0.0016222,0.00558901,-0.00780869,-0.000491619,-0.0214858,-0.00667095,0.0321684,-0.00321341
583,5,0.000859261,0.0057416,-0.00780869,-0.0104098,-0.0176711,0.00324726,0.0205717,-0.00550222
583,6,0.000859261,-0.0031085,-0.00628281,-0.00232267,-0.00500631,0.000348091,-0.0221529,-0.0271697
583,7,0.00101185,-0.00371885,-0.0050621,0.00637484,0.00216532,0.00202656,-0.0497713,-0.0125213
583,8,0.00619984,-0.00524473,-0.00597763,0.00225496,0.000792027,-0.00895977,-0.0575533,0.0178437
583,9,-0.00554943,-0.00554991,-0.000942231,0.00469637,0.0175767,0.00217915,-0.0215425,0.034018
584,0,0.00421619,-0.00127745,-0.00674057,0.00454378,0.0340562,-0.00178814,-0.00658894,0.00884104
584,1,0.00345325,0.00360536,-0.00429916,0.00393343,0.0409226,-0.00392437,0.0251493,0.0105195
584,2,0.00742054,0.00680971,-0.000179291,0.00469637,0.0162034,-0.00468731,-0.00384235,0.0105195
584,3,0.00330067,-0.00371885,-0.0026207,0.00881624,0.00521708,0.000195503,0.0155363,0.0108247
584,4,0.00238514,-0.0130267,-0.00597763,0.000881672,0.00475931,0.00294209,0.0242338,-0.00931692
584,5,0.00192738,-0.00554991,-0.0088768,-0.00644255,0.0139146,-0.00178814,0.0324736,-0.0158782
584,6,0.00497913,-0.00539732,-0.00567246,0.00500154,0.00384378,-0.000414848,0.0509367,-0.0152678
584,7,0.00513172,-0.0107379,-0.00201035,-0.00186491,0.0168138,-0.00178814,0.049716,-0.00473928
584,8,0.00482655,0.00421572,0.00653458,0.00576448,0.0134568,-0.00407696,0.03934,-0.0120635
584,9,0.00513172,0.00146913,-0.00628281,-0.00537443,0.0126939,-0.00209332,0.0056181,0.00350046
