Devices
1000
,,Analog EMG - Voltage,,,,,,,,
Frame,Sub Frame,1,2,3,4,5,6,7,8
270,8,0.0182887,0.00100926,-0.0716596,0.0487693,-0.0355683,0.00856673,0.0845337,-0.0110757
270,9,0.0153896,0.00634984,-0.0510603,-0.013334,-0.0305329,-0.00333513,0.0393677,0.0443137
271,0,0.00211443,0.000551496,-0.0606733,-0.0937478,-0.0352631,-0.000893724,0.14328,0.0478232
271,1,0.00150408,0.0150473,-0.0542646,-0.127317,-0.0373993,-0.00791277,0.150299,0.0668967
271,2,-0.0422886,-0.000211444,-0.0603681,-0.139372,-0.0422822,-0.0112697,-0.272675,0.0203574
271,3,-0.0714329,0.0017722,-0.0582319,-0.182096,-0.0451813,-0.0167629,-0.502777,0.0516379
271,4,-0.0700596,-0.00539943,-0.0509077,-0.181791,-0.0396882,-0.0117275,-0.496368,0.0305808
271,5,-0.0696019,-0.00509426,-0.0597578,-0.181638,-0.0410614,-0.0132533,-0.424347,0.192629
271,6,-0.0721959,0.00222996,-0.0467878,-0.18347,-0.0296174,-0.0132533,-0.0532532,0.203921
271,7,-0.0650242,0.00390843,-0.0545698,-0.216123,-0.0230561,-0.0140163,0.184174,0.0713218
271,8,-0.062888,0.00985936,-0.0606733,-0.221464,-0.0126801,-0.0131008,0.191956,-0.0374734
271,9,-0.0625828,0.00146702,-0.0692182,-0.187895,-0.00306707,-0.0111171,0.113831,-0.130552
272,0,0.000893729,-0.000821795,-0.0629621,-0.168821,0.00669856,0.00856673,0.0378418,-0.150846
272,1,0.00409807,-0.015928,-0.057469,-0.141813,-0.00123601,0.0442723,0.0109863,-0.145963
272,2,0.00119891,-0.0256936,-0.0426679,-0.106718,0.00151057,0.035117,0.0521851,-0.141538
272,3,0.0106594,-0.0121133,-0.0174909,-0.12869,-0.0123749,-0.00409807,-0.00198364,-0.137571
272,4,0.0103542,-0.00417873,-0.0040632,-0.146238,-0.0105439,0.0415257,-0.0840759,-0.134062
272,5,0.0155422,-0.00738307,-0.0118452,-0.130979,-0.0206147,0.0915745,-0.21347,-0.130399
272,6,0.00714983,-0.00478908,-0.0052839,-0.105039,-0.00672917,0.0497655,-0.160065,-0.0510537
272,7,0.00928606,0.00238255,-0.00299508,-0.078489,-0.0152741,0.0184849,0.0479126,0.0699485
272,8,0.00470843,-0.00188991,0.00692313,-0.0461404,-0.0105439,0.0110081,0.15152,0.0939048
272,9,0.012643,-0.00143215,-0.00604684,-0.0328652,-0.0196991,-0.000283373,0.15152,0.157534
273,0,0.00837054,-0.00753566,-0.0388532,-0.0537698,-0.0161896,0.0076512,0.132599,0.14258
273,1,0.0141689,0.00726536,-0.0274091,-0.0670449,-0.00978093,-0.00821794,0.16922,0.00967625
273,2,0.0124904,0.0104697,-0.0200849,-0.0548379,-0.013443,-0.000588548,0.169983,-0.0483071
273,3,0.0166103,0.00451878,-0.0142866,-0.0148599,-0.0125275,0.00154768,0.125885,-0.166563
273,4,0.0137111,0.00024632,-9.59124e-005,0.00634984,-0.0204621,0.000326979,0.136719,-0.156187
273,5,0.0109645,0.00528172,0.0223345,0.0127585,-0.0155793,-0.00165666,0.157013,-0.141233
273,6,0.00623431,-0.00600978,-0.00330026,0.0390036,-0.0126801,-0.00562395,-0.0280762,-0.0835549
273,7,0.00653948,-0.000516619,-0.0565534,0.0634177,-0.0192414,-0.00394548,-0.116882,0.0452292
273,8,0.00318255,-0.00616237,-0.115758,0.055178,-0.0155793,-0.00730242,-0.258789,0.0995505
273,9,0.00623431,-0.00127956,-0.148564,0.0617392,-0.0135956,-0.00821794,-0.477295,0.0762046
274,0,0.00241961,-0.000364032,-0.183507,0.0779136,-0.0180207,-0.00577654,-0.397644,0.155855
274,1,0.00577654,0.00100926,-0.196171,0.0808127,-0.0143586,-0.00135149,-0.113068,0.263277
274,2,0.00714983,0.000551496,-0.21906,0.0583823,-0.0204621,0.000937331,0.21698,0.152651
274,3,0.00562395,0.000398908,-0.245305,0.057772,-0.018631,-0.00470842,0.283051,0.00174168
274,4,0.00684466,-0.00738307,-0.214329,0.0481589,-0.013443,-0.00776018,0.255737,-0.131315
274,5,0.00516619,-0.0032632,-0.131932,0.0226767,-0.0195466,-0.0155422,0.228119,-0.238126
274,6,0.0088283,-0.00311061,0.00280326,0.0374778,-0.0164948,-0.0106593,0.0410461,-0.20593
274,7,0.00791277,0.00131444,0.103511,0.0618918,-0.0227509,-0.0117275,0.0280762,-0.204862
274,8,0.00745501,-0.00112697,0.135555,0.0469382,-0.0227509,-0.0114223,0.0294495,-0.193113
274,9,0.00913348,-0.0020425,0.18423,0.0605185,-0.0163422,-0.0114223,0.0596619,-0.190672
275,0,0.00791277,-0.00646755,0.175838,0.054415,-0.0114594,-0.00730242,0.0694275,-0.187772
275,1,0.0149318,0.0029929,0.167446,0.0574668,-0.0225983,-0.0124904,0.0680542,-0.185484
275,2,0.00608172,0.00757054,0.182704,0.0611289,-0.0198517,-0.00592912,0.045929,-0.0103128
275,3,0.0118801,-0.00188991,0.1795,0.042208,-0.021988,-0.00394548,-0.0761414,0.1644
275,4,0.000741142,-0.00936672,0.177364,0.0509055,-0.0102387,0.00490462,-0.238495,0.133272
275,5,0.00638689,0.00131444,0.175228,0.0556357,-0.0103913,-0.00196184,-0.26535,0.155398
275,6,0.00272478,-0.0119607,0.166225,0.0486167,-0.011612,0.00398909,-0.219269,0.17676
275,7,0.00409807,-0.00188991,0.165615,0.0255759,-0.0161896,-0.000893724,-0.12558,0.0797141
275,8,0.00302996,-0.00600978,0.159969,-0.0111978,-0.0244294,-0.00409807,0.0354004,0.0403464
275,9,-0.00200544,-0.0176065,0.0967974,-0.0398843,-0.0196991,0.00673567,0.0683594,0.0762046
276,0,0.00165667,-0.000211444,0.0862688,-0.033323,-0.0241242,0.000174391,0.218201,0.0903952
276,1,0.0025722,0.00696019,0.129909,-0.0160806,-0.021988,0.00108992,0.248871,0.248476
276,2,0.0167629,0.00192479,0.143794,0.0132163,-0.0171052,2.18032e-005,0.103455,0.300661
276,3,0.00104632,-0.00402614,0.138301,0.0171836,-0.0183259,-0.0024196,0.0996399,0.0322593
276,4,0.0088283,-0.00219509,0.0981707,0.0373252,-0.0183259,-0.00653948,0.0856018,-0.138487
276,5,0.00547137,0.000856672,0.0926775,0.0444968,-0.0123749,-0.0024196,0.0386047,-0.29138
276,6,-0.00139509,0.00100926,0.0966448,0.0528891,-0.00947576,0.00536238,-0.0408936,-0.173124
276,7,0.00486101,0.00482396,0.0649065,0.0550254,-0.0206147,0.00368391,-0.0367737,0.073458
276,8,0.00745501,-0.00845119,0.0334734,0.0527366,-0.0161896,2.18032e-005,-0.017395,0.00982884
276,9,0.00699724,-0.00112697,-0.00116403,0.0652488,-0.0204621,-0.00302995,-0.0901794,-0.0595987
277,0,0.00913348,-0.00433132,-0.0261884,0.0740989,-0.0210724,0.00276839,-0.0587463,-0.128263
277,1,0.00653948,0.0100119,-0.0200849,0.0666221,-0.0195466,-0.000588548,0.0192261,-0.238126
277,2,0.00440325,0.00345067,-0.0255781,0.0820334,-0.0143586,0.0038365,-0.0050354,-0.153135
277,3,0.00425066,-0.00143215,-0.0512129,0.0878318,-0.0175629,0.0117711,-0.327606,-0.030607
277,4,-0.00170026,-0.0020425,-0.0426679,0.121096,-0.0122223,0.0213841,-0.37323,0.103823
277,5,0.00272478,0.00238255,-0.0246626,0.138949,-0.0157319,0.0180272,-0.133514,0.150362
277,6,0.00455584,0.00406102,-0.047093,0.129946,-0.018631,0.0274876,0.112762,0.0942099
277,7,0.00776018,0.000704084,-0.0579267,0.117281,-0.0178681,0.0352696,0.257111,0.105196
277,8,-0.000479562,0.00406102,-0.0615888,0.130099,-0.0139008,0.0300816,0.21759,0.113741
277,9,0.00623431,0.00406102,-0.0786787,0.17618,-0.0171052,-0.0117275,0.186005,0.0189841
278,0,0.00623431,-0.000669207,-0.0840193,0.125063,-0.00794988,-0.0198146,0.110016,0.0696433
278,1,0.0050136,-0.000974383,-0.0811201,0.0158103,-0.00505071,-0.0024196,-0.127258,0.0632346
278,2,-0.000174386,-0.00692531,-0.0817304,-0.114805,-0.00794988,-0.0332424,-0.0904846,0.0243247
278,3,0.00180926,-0.00265285,-0.0942426,-0.181638,-0.00825505,-0.0942775,0.0395203,0.0200522
278,4,0.000893729,-0.0110452,-0.114689,-0.311643,-0.00489812,-0.133798,-0.0619507,0.0424826
278,5,0.00165667,-0.0020425,-0.109196,-0.34979,0.00944514,-0.107858,-0.0932312,0.210024
278,6,0.00318255,-0.00127956,-0.0829511,-0.314543,-0.05159,-0.0610134,-0.0238037,0.21628
278,7,0.00013079,-0.0032632,-0.0712019,-0.26312,-0.0570832,-0.0297328,0.14389,-0.0257241
278,8,0.00989642,0.000704084,-0.0593,-0.15753,-0.0241242,0.0624303,0.108185,-0.224546
278,9,0.00608172,0.00146702,-0.0257307,-0.0800149,-0.00810247,0.0726536,-0.279846,-0.312437
279,0,0.00638689,-0.00311061,-0.0126081,-0.0877969,-0.00611882,0.0491551,-0.323181,-0.262235
279,1,0.00333514,0.0068076,-0.0142866,-0.114805,-0.0168,0.0390843,-0.0392151,-0.160764
279,2,-0.00154768,-0.0044839,-0.0216108,-0.0922219,-0.039383,0.0406102,0.151215,-0.0637185
279,3,-0.00200544,-0.00219509,-0.0223737,-0.0903909,-0.0430451,0.075095,0.262299,-0.0330484
279,4,-0.00536237,-0.0044839,-0.0153547,-0.120298,-0.039383,0.0436619,0.215149,-0.0991189
279,5,-0.000174386,9.37321e-005,0.0139422,-0.112974,-0.0366364,0.0294713,0.142822,0.0388205
279,6,-0.00795637,-0.00387355,0.00738089,-0.10977,-0.0303803,0.0213841,0.0506592,0.156008
279,7,-0.00337873,-0.00356838,0.0127215,-0.096647,-0.0335846,0.00276839,-0.215607,0.249239
279,8,-0.00353132,-0.000974383,0.00722831,-0.0873391,-0.0352631,0.00276839,-0.312042,0.287844
279,9,0.00440325,0.00665501,-0.00558908,-0.0711648,-0.0229035,-0.000130785,-0.211639,0.206667
280,0,0.00318255,-0.00539943,-0.0376325,-0.0679605,-0.00535588,0.0088719,-0.0286865,0.0748313
280,1,0.00165667,-0.00143215,5.66755e-005,-0.0494973,0.00181575,0.00398909,0.137482,-0.0896585
280,2,0.00577654,0.00238255,-0.000553676,-0.031492,0.00303645,0.00200545,0.0788879,-0.111784
280,3,0.00211443,-0.00387355,-0.0426679,-0.0104348,0.00318904,-0.00684465,0.075531,-0.146726
280,4,-0.00108991,0.000398908,-0.0492292,-0.00524684,-0.0111542,0.00612532,0.159912,-0.203489
280,5,0.0037929,0.00345067,-0.0513654,0.00665501,-0.006424,0.00490462,0.215454,-0.130705
280,6,-0.000784737,0.00573948,-0.054112,-0.0111978,-0.0100861,0.00124251,0.189056,-0.00314113
280,7,0.00837054,0.00421361,-0.0568586,-0.00433131,-0.00962834,-0.00425066,0.120087,0.00113133
280,8,-0.00292097,-0.00478908,-0.0820356,0.0138266,-0.00321965,-0.0024196,-0.0611877,0.0260032
280,9,0.00348772,0.000856672,-0.129643,0.0315268,0.0024261,0.000479567,-0.115662,0.105196
281,0,0.00852312,-0.00387355,-0.134831,0.059603,-0.00291448,-0.00684465,-0.0871277,0.286318
281,1,0.00165667,-0.00570461,-0.118199,0.0711997,-0.0146637,0.00108992,-0.0927734,0.337282
281,2,0.000588554,-0.000211444,-0.0918012,0.0806601,-0.0633393,-0.000283373,-0.0483704,0.114352
281,3,0.00364031,0.000551496,-0.0472456,0.0589927,-0.0540314,0.000174391,-0.14679,-0.217985
281,4,0.00348772,0.00512913,-0.0335127,0.0548728,-0.0401459,0.00231062,-0.29068,-0.505918
281,5,0.00592913,-0.00112697,-0.0512129,0.0754722,-0.0276337,0.000479567,-0.310364,-0.490202
281,6,0.00135149,-0.00784084,-0.0364118,0.0695212,-0.0111542,2.18032e-005,-0.197906,-0.227903
281,7,-0.00292097,-0.00341579,0.0455279,0.0629599,-0.00367742,0.00231062,0.0212097,-0.0478494
281,8,-0.00780378,-5.88558e-005,0.101985,0.0705893,-0.0203095,0.00154768,0.209656,0.0125754
281,9,-0.0062779,0.00161961,0.0897784,0.082949,-0.0370942,0.00185286,0.287476,-0.00970241
282,0,-0.00551496,-0.00188991,0.0382036,0.0763877,-0.0354157,-0.00867571,0.34668,0.00143651
282,1,-0.0103978,0.00436619,0.0124163,0.0934775,-0.0235138,-0.00333513,0.209808,0.0200522
282,2,-0.00353132,0.00482396,0.011043,0.0861533,-0.0650177,-0.00211443,0.154419,0.0983298
282,3,0.00150408,0.00833348,0.0215716,0.0576194,-0.0717316,0.000632155,-0.202789,0.134493
282,4,0.00165667,0.00329808,0.0502581,0.0412925,-0.0612031,-0.00165666,-0.280304,0.0905478
282,5,0.00653948,0.00528172,0.0523943,0.0463279,-0.00962834,0.000326979,-0.152893,0.036074
282,6,0.00837054,0.00512913,0.0423235,0.0405295,0.0669708,-0.00333513,0.0109863,-0.017637
282,7,0.00608172,0.000398908,0.104579,0.0400718,0.0637664,-0.00165666,0.20462,-0.012449
282,8,0.00699724,-0.000821795,0.216121,0.0376304,0.00135798,-0.00409807,0.20401,0.0293601
282,9,0.00013079,0.00528172,0.27914,0.0409873,-0.00932317,-0.00425066,0.071106,0.057894
283,0,0.00425066,0.00543431,0.258998,0.0260337,-0.00413518,-0.00364031,-0.0128174,0.100008
283,1,-0.000784737,-0.00280544,0.247096,0.00650243,-0.0111542,-0.00272478,-0.0512695,0.152499
283,2,-0.00261579,0.00284031,0.166225,-0.00875636,-0.0180207,0.00337874,-0.112457,0.152804
283,3,-0.000632149,0.00131444,0.101528,-0.0264566,-0.0206147,0.000479567,-0.0682068,0.174166
283,4,-0.00261579,0.00985936,0.0928301,-0.0430886,-0.014206,-0.00837053,-0.0993347,0.165926
283,5,-0.00536237,-0.0082986,0.0908465,-0.0383584,-0.0120698,-0.00486101,-0.176697,-0.0888955
283,6,-0.00490461,0.00589207,0.112361,-0.0322549,-0.016037,0.00475203,-0.0563049,-0.177397
283,7,0.00577654,0.000704084,0.112667,-0.0102822,-0.0161896,-0.000283373,0.126343,-0.0939309
283,8,-0.00963483,-0.000669207,0.0894732,0.0321372,-0.0137482,0.00719343,0.270996,0.0954306
283,9,-0.00719343,0.00146702,0.0684161,0.0954612,-0.0178681,0.00185286,-0.0152588,0.0995505
284,0,-0.00139509,0.00634984,0.0436968,0.125368,-0.0247345,0.000784743,-0.131226,0.109926
284,1,0.000588554,0.00116185,0.00173514,0.114687,-0.0201569,-0.00287737,-0.0398254,-0.0396096
284,2,-0.00261579,-0.00799343,-0.0113874,0.100191,-0.0204621,-0.00211443,0.0990295,-0.149626
284,3,0.0150844,0.00589207,-0.0466352,0.102328,-0.018631,-0.00318254,0.218658,0.0958884
284,4,0.0124904,0.000856672,-0.0669294,0.106447,-0.0215302,0.00276839,0.183258,0.334078
284,5,0.0103542,0.00131444,-0.0704389,0.0870688,-0.023819,0.00444685,0.0442505,0.254275
284,6,0.00867571,-0.00127956,-0.0712019,0.0342734,-0.0154267,0.00917708,-0.0871277,0.198122
284,7,0.0124904,0.00650242,-0.0562483,-0.0316445,-0.0236664,-0.00302995,-0.0642395,-0.0353372
284,8,0.0120326,-0.00112697,-0.0542646,-0.0504129,-0.0135956,0.00246321,0.0137329,-0.326627
284,9,0.00837054,-0.0020425,-0.0565534,-0.0441568,-0.0210724,0.00429426,0.0395203,-0.224394
285,0,-0.00688825,-0.0058572,-0.0472456,0.00116185,-0.021225,0.00597273,0.0645447,-0.140318
285,1,-0.00108991,-0.00143215,-0.054875,0.0724204,-0.016037,0.00429426,0.0627136,-0.134519
285,2,-0.00185285,-0.0121133,-0.0504499,0.139559,-0.0175629,0.00841414,0.00350952,-0.069822
285,3,0.00196184,0.0029929,-0.0646406,0.147799,-0.0122223,0.0105504,-0.0584412,-0.0821817
285,4,0.00135149,0.00238255,-0.0745588,0.0730307,-0.00978093,0.00246321,-0.190582,-0.115293
285,5,0.00684466,0.0055869,-0.0957685,-0.0230996,-0.00108342,0.00566756,-0.246735,-0.0209939
285,6,0.012643,-0.00616237,-0.0901228,-0.0815408,0.0157012,0.0038365,-0.433502,0.283114
285,7,0.0155422,-0.0032632,-0.0742536,-0.123197,0.0228729,0.00582014,-0.280914,0.271364
285,8,0.017831,0.00543431,-0.0881391,-0.195371,0.0128021,0.00414168,0.125732,0.109164
285,9,0.0198146,0.00467137,-0.0960737,-0.219785,-0.0329743,-0.00562395,0.244293,-0.174192
286,0,0.00730242,0.00268773,-0.067082,-0.242216,-0.096756,-0.000893724,0.246277,-0.321897
286,1,0.00180926,0.00512913,-0.0565534,-0.286161,-0.166184,2.18032e-005,0.059967,-0.211881
286,2,-0.00139509,0.00238255,-0.04633,-0.280363,-0.226151,0.0026158,-0.118561,-0.092405
286,3,-0.0128392,-0.0102822,-0.0138288,-0.249387,-0.279404,0.00871931,-0.0971985,-0.0451028
286,4,-0.0244359,0.00482396,0.0200457,-0.207578,-0.336624,0.000784743,0.0444031,-0.0640237
286,5,-0.0154332,0.00985936,0.0209612,-0.139066,-0.276199,0.00902449,0.149689,-0.106291
286,6,-0.00780378,0.00100926,0.0168413,-0.108549,-0.12178,-0.00043596,0.142517,-0.0286233
286,7,-0.000479562,-0.00143215,0.0116534,-0.0945108,0.185989,0.00337874,0.141907,0.0920737
286,8,0.00638689,0.00238255,0.00493949,-0.0421731,0.29509,-0.00165666,0.209808,0.218874
286,9,0.000741142,0.00390843,0.0047869,-0.0209634,0.259232,0.00185286,0.240326,0.298373
287,0,0.000435966,-0.00433132,0.011043,-0.033323,0.290359,-0.00196184,0.102386,0.304934
287,1,-0.00856672,-0.00906154,0.00417655,-0.0459878,0.195145,0.0050572,-0.0645447,0.106264
287,2,-0.00337873,0.00253514,0.00616019,-0.0406472,0.133804,-0.0112697,-0.283051,-0.0652444
287,3,-0.000784737,-0.00402614,-0.0286298,-0.0633828,0.0372161,-0.014474,-0.350189,-0.23538
287,4,0.00119891,0.000856672,-0.0350385,-0.0464456,-0.0302277,-0.0138637,-0.167542,-0.336546
287,5,-0.00810896,-0.000669207,-0.0249677,-0.00982448,-0.039383,-0.00638689,0.161743,-0.316251
287,6,-0.0088719,-0.00372097,-0.0499922,0.0029929,0.0286712,0.00917708,0.0918579,-0.196012
287,7,-0.00307356,-0.00478908,-0.036717,0.0129111,0.0276031,0.0168065,-0.0492859,-0.0119912
287,8,-0.00643049,-0.00677272,-0.0422102,0.0287803,-0.00215154,0.0215367,-0.0289917,0.0836814
287,9,-0.0038365,-0.00387355,-0.0597578,0.0545676,-0.0254975,0.00444685,0.00549316,0.102297
288,0,0.00119891,-0.0044839,-0.039311,0.0672324,-0.0369416,0.00322615,0.0390625,0.0305808
288,1,0.000588554,-0.00478908,-0.0336652,0.0739463,-0.00993352,0.0038365,-0.0126648,-0.0733316
288,2,0.00272478,-0.000821795,-0.0464826,0.0707419,0.00654597,0.00688826,-0.00228882,-0.0895059
288,3,-0.0137547,0.00222996,-0.0832563,0.082949,0.00181575,0.00185286,0.0764465,-0.0316751
288,4,-0.020316,-0.0044839,-0.101262,0.0696738,-0.0288544,0.00643049,0.0743103,0.0784934
288,5,-0.00108991,-0.00509426,-0.0989729,0.0637229,-0.0340424,-0.000283373,0.0265503,0.12488
288,6,0.00104632,-0.00112697,-0.0631147,0.0742515,-0.0337372,-0.00226702,-0.0175476,0.0730002
288,7,-0.00185285,-0.00265285,-0.0351911,0.0698264,-0.0335846,0.0038365,-0.153809,0.0754416
288,8,-0.00475202,-0.00143215,-0.0353437,0.0512107,-0.0370942,0.010703,-0.368347,0.117098
288,9,0.00211443,0.000856672,0.0115008,0.0342734,-0.0343476,0.00643049,-0.353088,0.25931
289,0,-0.00185285,-0.000974383,0.0035662,0.024813,-0.0406037,0.000479567,-0.078125,0.41083
289,1,0.0037929,0.00222996,0.0238604,0.035189,-0.0349579,0.00414168,0.161133,0.253359
289,2,0.00455584,-0.00372097,0.0807757,0.0428183,-0.0351105,0.00276839,0.168915,0.107943
289,3,0.00623431,-0.00814601,0.137996,0.052584,-0.0387726,0.00139509,0.105896,-0.10095
289,4,0.00287737,0.00619725,0.165462,0.0425132,-0.0399933,-0.00653948,0.00549316,-0.205473
289,5,0.00547137,0.0080283,0.106258,0.0123008,-0.0406037,0.00322615,-0.0759888,-0.257658
289,6,0.0109645,0.00436619,0.0604815,0.0136741,-0.0389252,0.00337874,-0.0773621,-0.237974
289,7,0.000893729,0.0055869,0.0250811,0.018862,-0.041977,0.00704085,0.000610352,-0.161833
289,8,0.00119891,0.00345067,-0.0176435,0.0347312,-0.0351105,-0.00547136,0.0444031,-0.0212991
289,9,0.00364031,0.00161961,-0.0387006,0.0359519,-0.0528107,0.0038365,0.254059,-0.065397
290,0,-0.00337873,-0.000364032,0.000209263,0.027407,-0.0502167,0.00139509,0.344086,-0.0153482
290,1,-0.00795637,0.00207737,0.0545306,0.0287803,-0.0583039,0.00185286,0.324402,0.208498
290,2,0.00287737,0.0129111,0.0525469,0.0423606,-0.0482331,0.00643049,0.220642,0.128695
290,3,0.00165667,0.00451878,0.0760454,0.0313743,-0.026413,0.00658308,0.0576782,-0.0388467
290,4,-0.00200544,0.000398908,0.11877,0.0293906,-0.0230561,0.00475203,-0.0918579,-0.150999
290,5,-0.00643049,0.00100926,0.149135,0.0425132,-0.0221406,-0.00257219,-0.134125,-0.254606
290,6,-0.00490461,0.00238255,0.176601,0.0643332,0.0248565,-0.00104631,-0.112457,-0.141844
290,7,0.0106594,0.00451878,0.181941,0.0841697,0.0164642,-0.00669206,-0.105896,-0.00115749
290,8,0.0131008,-0.00311061,0.164852,0.143832,-0.0549469,-0.00959123,-0.1091,0.0246299
290,9,0.0140163,-0.000974383,0.13998,0.162905,-0.0410614,-0.0193569,-0.131836,0.0325644
291,0,0.00898089,-0.000516619,0.1058,0.125979,0.00166316,-0.0195094,-0.0843811,0.0389731
291,1,0.0134059,0.00375584,0.0833697,0.0834067,0.0245513,-0.0266811,-0.0395203,0.109164
291,2,0.00898089,-0.00631496,0.0832171,0.0676902,0.0240936,-0.0198146,-0.0514221,0.120302
291,3,0.00531878,0.00284031,0.0453753,0.0541098,0.00883479,-0.0138637,-0.160065,0.136782
291,4,-0.0303868,-0.00295803,0.00997489,0.0171836,-0.0155793,-0.00806536,-0.13382,0.0418723
291,5,-0.0239781,-0.00539943,0.0153155,0.000246322,-0.0122223,-0.0131008,-0.121155,0.040499
291,6,-0.0139073,0.00375584,0.00158255,-0.00677272,-0.0305329,-0.00867571,0.142822,0.0487388
291,7,-0.00719343,-0.00143215,-0.0290876,0.00146703,-0.0297699,0.00108992,0.301361,0.0807822
291,8,-0.00337873,-0.0058572,-0.0335127,-0.00250026,-0.0273285,-0.000588548,0.235291,0.165926
291,9,-0.00810896,-0.00890895,-0.0466352,0.00329808,-0.0168,0.0139073,0.183411,0.231539
292,0,0.000435966,-0.00311061,-0.0597578,0.0483115,-0.0204621,0.00795637,0.0976563,0.142428
292,1,0.00135149,0.00253514,-0.0713545,0.0768454,-0.0171052,0.0290135,0.0360107,0.0258506
292,2,-0.00536237,-0.00417873,-0.0876814,0.0652488,-0.0216828,0.0766209,0.0224304,-0.024656
292,3,-0.0074986,-0.00173732,-0.106755,0.0390036,-0.0277863,0.0287083,-0.0358582,-0.0928628
292,4,0.00364031,0.00711277,-0.112095,0.00482396,-0.0280915,-0.075204,-0.15152,-0.101408
292,5,0.0150844,0.0068076,-0.117741,-0.0272195,-0.0143586,-0.104806,-0.164948,-0.0238931
292,6,0.00653948,0.00024632,-0.114995,-0.0922219,-0.0114594,-0.0369045,-0.158539,0.0403464
292,7,0.00669207,0.00100926,-0.0837141,-0.152952,-0.0131379,0.0633458,-0.235901,0.103213
292,8,0.00852312,0.00436619,-0.071507,-0.186826,-0.0113068,0.114768,-0.211029,0.0621665
292,9,0.00287737,-0.000974383,-0.0742536,-0.186369,-0.0110016,0.0432042,-0.141144,-0.0122964
293,0,-0.0123814,-0.00341579,-0.0705915,-0.17645,-0.0213776,0.0337437,-0.0344849,-0.0805032
293,1,-0.00200544,0.000398908,-0.0667768,-0.173399,-0.0232087,0.0660924,0.0805664,-0.113767
293,2,-0.00353132,-0.00158473,-0.0646406,-0.170042,-0.013443,0.0424412,0.175018,-0.114835
293,3,0.000741142,-0.000211444,-0.069676,-0.1705,-0.0190888,0.0183324,0.3125,-0.0811135
293,4,-0.00719343,0.00253514,-0.0191694,-0.128996,-0.00703435,0.0168065,0.372467,-0.108732
293,5,-0.00276838,0.00253514,0.0377459,-0.0833718,-0.0222931,0.00704085,0.225372,-0.0658548
293,6,-0.00826154,0.00390843,0.0238604,-0.0798623,-0.0297699,-0.00394548,-0.0923157,0.186831
293,7,-0.0074986,-0.00234767,0.0166888,-0.0365274,-0.0203095,-0.0272914,-0.2948,0.356509
293,8,-0.00582014,-0.000516619,0.00432914,-0.0330178,-0.00932317,-0.0115749,-0.177307,0.307986
293,9,0.00211443,0.00131444,0.00936454,-0.0224893,-0.0148163,-0.00943865,-0.0704956,-0.107511
294,0,0.00150408,-0.00494167,0.00310843,-0.0198953,-0.0140534,-0.00684465,-0.121918,-0.24896
294,1,0.00516619,0.00192479,-0.0179487,-0.0659768,-0.0100861,-0.00959123,-0.0814819,-0.180753
294,2,0.00455584,0.00314549,-0.0345808,-0.091459,-0.0146637,-0.0134059,0.142365,-0.0942361
294,3,0.00684466,-0.00173732,-0.0394636,-0.10214,-0.0195466,-0.0143215,0.340424,-0.182737
294,4,-0.00231062,-0.0058572,-0.0452619,-0.101682,-0.0206147,-0.00821794,0.301666,-0.198148
294,5,0.00394549,-0.000821795,-0.0539594,-0.0618569,-0.014206,-0.0103542,0.085907,-0.190366
294,6,0.00577654,-0.00158473,-0.0441938,-0.066282,-0.0203095,-0.0155422,-0.0382996,-0.0330484
294,7,0.0150844,0.00528172,-0.0432783,-0.0591104,-0.0161896,-0.00837053,-0.00411987,0.0102866
294,8,0.0173732,-0.00906154,-0.0402265,-0.0409524,-0.0135956,-0.00837053,0.0186157,0.00418309
294,9,0.0114223,-0.0020425,-0.0441938,-0.0124185,-0.0180207,-0.00699724,0.00686646,0.0992453
295,0,0.000893729,0.000704084,-0.0397688,-0.0163858,-0.0149689,-0.00760759,-0.0942993,0.157229
295,1,0.0134059,-0.00311061,-0.0286298,-0.0139444,-0.0076447,-0.0135585,-0.142975,0.253207
295,2,0.0076076,-0.00539943,-0.0390058,-0.0195901,-0.00291448,-0.00852312,-0.185852,0.17325
295,3,-0.00200544,0.00467137,-0.0641828,-0.01074,-0.000167895,-0.0117275,-0.144196,0.226504
295,4,-0.00231062,-0.00356838,-0.0979047,-0.0134866,-0.0013886,-0.00318254,0.0553894,0.209109
295,5,-0.00520979,-0.00539943,-0.144597,-0.00356838,-0.0155793,-0.00165666,0.149689,0.0118125
295,6,-0.00597273,-0.00646755,-0.214787,0.0193198,-0.0120698,-0.0106593,0.0984192,-0.164274
295,7,-0.0050572,-0.00539943,-0.237065,0.052584,-0.027176,-0.00577654,0.0764465,-0.27017
295,8,0.000741142,0.00375584,-0.265904,0.0773032,-0.0251923,-0.0188991,-0.334015,-0.205778
295,9,-0.00200544,-5.88558e-005,-0.194035,0.0972922,-0.0198517,-0.0175258,-0.597229,-0.238889
296,0,-0.000937325,-0.00127956,-0.104619,0.101565,-0.0207673,-0.000588548,-0.406342,-0.247282
296,1,-0.00139509,-0.000821795,-0.0298506,0.095156,-0.018631,0.0108555,-0.0401306,-0.202879
296,2,0.00211443,-0.0032632,0.0143999,0.0884421,-0.0338898,0.0123814,0.220795,-0.121397
296,3,0.00226702,-0.00265285,0.0923724,0.0890525,-0.0254975,0.00932966,0.347748,-0.0736367
